wsp,stat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
22.5,std,57.736470019486084,104.00075387640423,0.0059469021625387355,0.00715949122908543,0.01837327741230563,0.00714534171484959,0.018308568819551552,0.00715122146362687,0.018327113937569743,0.000562093937975045,430.3978795178581,340.70479108887315,13.68874300380224,0.0,0.0,0.0,1228.9697720331194,888.0732842785825,372.39296515423985,953.7086493227986,771.799831817366,372.29844565502947,883.5735653738745,44.48766479879127,367.7334000844644,14490.348687995747,14531.413461782164,7.142693246244398,2616.4107467898257,2604.5118673681222,13.16516278482768,2631.2437980690515,11336.240970334457,80.32138055813273,2623.667099260225,11315.47219051087,80.15700915641202,2620.975109760266,11276.925124617512,79.88302586396962,0.0024704978906934247,0.002098761756713121,0.020151855819342146,0.013340056652283636,1.0128883227387497,0.2319612432403005,0.010502180751645303,1.0111253051996325,0.23108357000388666,0.010527781319022524,1.0076279047272503,0.23256717899793874,0.010538317959429404,84.72290744510634,8.708906670375974,83.89831012795658,0.0,0.45174305808482923,0.4520521050316611,0.4503033704331004,0.05598849218980899,0.05607362355487707,0.05582205470560223,0.00021633832235987997,0.00021688407910794587,0.00021759141178553945,0.0,0.00012795078949624225,0.00012795078949624225,0.00012795078949624225,11794.290057896598,0.0,0.0005824452079929553,0.0005823820345156632,0.0,86143.06419059061,85944.90355834852,0.0,0.0,0.0,0.0005823820345156632,10808.285766932227,0.00012737262076804908,1.27649343111237e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,8.635994354222333e-06,0.0,0.0,0.00024523397744787625,8.017486375377601e-06,8.223842394826196e-06,0.0,11794.290057896598,0.0,0.0,0.0,0.0,0.00012495425086944304,0.00012470818934167915,0.0001248125611747235,23.44553096106668
23.0,max,500.0,359.98400000000004,7.573952,20.837215999999998,0.02691730062,20.837184,0.026870322143999998,20.837184,0.026890485826,0.793072,20090.879999999997,15912.768,845.6544,0.0,23.0,0.0,74162.56,22559.36,5895.072,58176.64,22131.136000000002,5895.008,-60887.562040000004,19405.888000000003,5890.848,19894.44717,21312.288,-19605.24855,3678.221415,3711.616,-1178.6146552,-13976.625725999998,15294.187898999999,-89.93969600000001,-13977.049685999998,15294.098652,-89.908409,-13979.494179000001,15293.4273,-89.7541282,-0.1163010248,0.029640319999999998,0.045660479999999996,0.023054147838,1.395247905,-2.847335856,117.0304,1.3954035971999998,-2.8475937599999996,117.0304,1.3952811005999999,-2.847546264,117.0304,119.43810648,-9.93137847,-32.25877984,0.0,0.1612504835,0.16097554,0.1613952,0.38657600000000003,0.38655999999999996,0.3866176,0.008246943999999999,0.008246816,0.008246976,18939392.0,0.3636928,0.3636928,0.3636928,15021664.0,23.0,0.7930240000000001,0.0010231705347,0.0,158193.24144,19124480.0,18939392.0,18939392.0,1.0,0.0010231705347,19232.664299999997,0.00022137417469999998,0.363488,9.337504e-06,1.5707968,0.0,0.0,0.0,0.3634816,0.0,0.0,0.02480272,0.3637184,0.3637184,-19616160.0,15021664.0,0.0,-19616160.0,0.0,0.0,0.3636768,0.3636768,0.3636768,102.84544
23.0,min,300.015625,0.12374450000000001,7.5502834000000005,20.812471805999998,-0.029402752,20.813091006,-0.029308416,20.813091006,-0.029371456,0.7908414850000001,18626.129279999997,14750.141388,799.3812483,0.0,23.0,0.0,69907.48312,17943.150960000003,4553.574678,54895.1139,18135.774354,4553.89368,-64026.880000000005,19196.668270000002,4566.143556,-20460.96,-21177.088173,-19630.4,-3688.48,-3711.500012,-1223.8591999999999,-21098.784,-15767.712,-333.728,-21099.424,-15768.128,-333.728,-21100.128,-15768.96,-333.8912,-0.1287584,0.02287306444,-0.03546535095,-0.024101824,-1.421456,-3.643424,116.98651360000001,-1.4214335999999999,-3.64288,116.98651360000001,-1.4216255999999998,-3.642528,116.98651360000001,-119.60256,-34.69856,-270.01856000000004,0.0,-1.1479456000000001,-1.1475199999999999,-1.1476992,0.2255791765,0.22563023999999998,0.2256034514,0.007456010526999999,0.007455894803000001,0.007456039458,18939392.0,0.36323818399999996,0.36323818399999996,0.36323818399999996,14974721.3,23.0,0.790818402,-0.0011764384,0.0,-185502.72,18781434.64,18939392.0,18939392.0,1.0,-0.0011764384,-20692.8,-0.00023817279999999998,0.36345392299999996,9.337504e-06,1.5707968,0.0,0.0,0.0,0.3634588824,0.0,0.0,0.023366487495,0.3636956676,0.3636956676,-19616160.0,14974721.3,0.0,-19616160.0,0.0,0.0,0.3632449338,0.3632562987,0.3632562987,30.088719039999997
23.0,mean,400.005,179.23025304442504,7.563010041722901,20.8254465543565,-6.614989797339998e-05,20.825453772383405,-6.583279299120009e-05,20.825444525883,-6.592597692219997e-05,0.7919988645366001,19637.443875168,15552.852416647198,831.4418670436801,0.0,23.0,0.0,72437.145329316,19953.046190578003,5371.2204827823,56728.491987554,19884.993615994405,5371.23890641415,-63038.869409764004,19299.131934752302,5371.221673318801,-55.29267525600004,-145.3627580350499,-19616.13790095,-28.056313618249995,5.525001388999977,-1210.4007607634398,-17426.432810233648,-20.39661950220007,-207.87263847440002,-17383.2782554521,-222.39500774780004,-206.38933066905003,-17381.230604844754,-184.42123954799996,-206.745990829465,-0.12182810023337001,0.026087387406854998,-3.7024370964000054e-05,-5.122371952449995e-05,0.01279117170825002,-3.16108282960385,117.00774072024002,-0.005278964523480016,-3.162307223388,117.00785445916,-0.001845118981080003,-3.1656763727687998,117.0076558732,-1.070213798345999,-22.3804195564495,-150.61192361980798,0.0,-0.54767717604846,-0.539144393997,-0.5432673095308799,0.29933744723419997,0.30041796333599996,0.29982221218323996,0.0077784973757872,0.0077765729647564005,0.0077805387764949005,18939392.0,0.3634734852858199,0.3634734852858199,0.3634734852858199,14999963.704185601,23.0,0.7920007896321001,-1.1302080472499823e-07,0.0,-278.3575557359999,18939660.995398,18939392.0,18939392.0,1.0,-1.1302080472499823e-07,3.5560576800000154,3.4858822149999924e-08,0.36347160953095,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.36347173601807997,0.0,0.0,0.02403348514780875,0.36370592786873995,0.36370640752238,-19616160.0,14999963.704185601,0.0,-19616160.0,0.0,0.0,0.36347139477511503,0.363472038028455,0.363471890284755,63.717879335624005
23.0,std,57.736470019486084,103.92207635855263,0.006204841116778159,0.007299863487223593,0.01873818709325971,0.007281311635143529,0.018671802586745657,0.007288089815490561,0.018691581018525097,0.0005870533797282339,449.4529276076856,355.78764470241487,14.003011828207597,0.0,0.0,0.0,1254.6164053400473,894.7039598308478,381.7310931518311,975.3059396829404,777.2134079421937,381.6365847126125,898.6726818920157,45.00692666208311,376.96913212568427,14379.167903743035,14441.76864988639,7.4989305947115055,2616.557780064894,2601.968175710847,13.420940676771849,2650.9829934875356,11303.4239507839,79.97446566251995,2639.6442551140913,11266.207725110284,79.69130904944089,2641.304484039758,11245.077210322806,79.51586067512368,0.002480687092037867,0.0021713446869526727,0.02037572760849367,0.013774427544697331,1.011139937371726,0.24172392711548749,0.012462009175293477,1.007908630203498,0.24118877526156093,0.012518558607515095,1.0059883507250078,0.24295344494915055,0.012520302821312446,84.74146865954314,8.71894644836957,83.82819882791914,0.0,0.469047873594142,0.46872810824573014,0.4675252476524237,0.05818907753575455,0.058195461566619464,0.057996783521938114,0.00021991155444680362,0.00022080766265608005,0.0002214063281754621,0.0,0.00013049937236818155,0.00013049937236818155,0.00013049937236818155,12306.742553805365,0.0,0.0006084201479625527,0.0006083528979377339,0.0,89886.79928594676,89689.82582557302,0.0,0.0,0.0,0.0006083528979377339,11284.909919099939,0.00012991682470152627,1.3075741304829592e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,8.762570255801928e-06,0.0,0.0,0.0002418766741503926,8.172278497417387e-06,8.391698979386788e-06,0.0,12306.742553805365,0.0,0.0,0.0,0.0,0.00012740570412817084,0.00012708332167491357,0.00012719633960134267,23.389521780488707
23.5,max,500.0,359.9488,7.574336,21.322656,0.02721457152,21.322623999999998,0.02717152569,21.322623999999998,0.027193651979000002,0.7931168000000001,20112.64,15929.632,832.7264,0.0,23.5,0.0,73142.72,22671.872,6081.44,57205.12,22227.232,6081.375999999999,-60723.60787,19388.255999999998,6076.928,19710.520284000002,21185.408,-19604.724704,3676.242933,3710.3039999999996,-1164.5788671999999,-13391.054030000001,15285.060287999999,-91.9951956,-13393.136536,15283.927012,-91.9855931,-13392.091986,15284.85354,-91.8232247,-0.11660957791,0.02586624,0.04666624,0.023625636317,1.3935316500000001,-3.10797225,117.01536,1.3936104875,-3.10819495,117.01536,1.393484115,-3.107812092,117.01536,119.40969006,-10.15848288,-32.32536504,0.0,0.12243370420000001,0.12278462139999999,0.12289054469999999,0.3814432,0.3814976,0.38151359999999995,0.008248927999999999,0.008248608,0.008248992,18939392.0,0.37216639999999995,0.37216639999999995,0.37216639999999995,15022400.0,23.5,0.793056,0.0010567684287,0.0,163612.17564,19131360.0,18939392.0,18939392.0,1.0,0.0010567684287,19956.52142,0.0002245322416,0.3719584,9.337504e-06,1.5707968,0.0,0.0,0.0,0.371952,0.0,0.0,0.025258304,0.37218880000000004,0.37218880000000004,-19616160.0,15022400.0,0.0,-19616160.0,0.0,0.0,0.3721504,0.3721504,0.3721504,102.88640000000001
23.5,min,300.015625,0.0787388,7.5497194080000005,21.298001679,-0.029581056,21.297969715999997,-0.029484192,21.297969715999997,-0.029537248000000002,0.7907870194000001,18581.56528,14714.99756,785.3130406,0.0,23.5,0.0,68797.58529,18041.85064,4712.735909999999,53847.89452,18223.551836000002,4713.0664,-63913.28,19181.649897,4725.381232,-20302.464,-21061.605772,-19631.104,-3686.496,-3710.188053,-1210.7776,-20512.864,-15628.895999999999,-335.3664,-20515.072,-15628.736,-335.3696,-20513.472,-15629.184000000001,-335.4656,-0.12897952,0.018926004479999998,-0.03494572216,-0.024915808,-1.41408,-3.9427200000000004,116.96416578,-1.41416,-3.94144,116.96416578,-1.414256,-3.942048,116.96416578,-119.56287999999999,-34.96896,-270.01088,0.0,-1.2293312,-1.2289984,-1.2292896,0.21501476379999998,0.2150454284,0.2149948359,0.007452648669,0.0074528750969999995,0.007452706491,18939392.0,0.37170119199999996,0.37170119199999996,0.37170119199999996,14973577.2,23.5,0.7907759639999999,-0.0012169055999999999,0.0,-192392.96,18776234.13,18939392.0,18939392.0,1.0,-0.0012169055999999999,-21473.056,-0.00024159488,0.3719235289,9.337504e-06,1.5707968,0.0,0.0,0.0,0.371928753,0.0,0.0,0.023846206942,0.37216553820000003,0.37216553820000003,-19616160.0,14973577.2,0.0,-19616160.0,0.0,0.0,0.3717201011,0.3717201011,0.3717201011,30.361133600000002
23.5,mean,400.005,179.27950815562,7.5630101900584,21.31068176277345,-0.00010300581281159995,21.3106895940808,-0.00010265598659834993,21.310680165483,-0.00010277900809149991,0.79199907040772,19636.937755705996,15552.4313566262,818.1387275497699,0.0,23.5,0.0,71358.7065450315,19980.323575317598,5540.09055551725,55702.861974809006,19907.647385151005,5540.11583349455,-62909.228735428,19283.168138358596,5540.080045614399,-27.81336055680029,-151.7214179327998,-19616.14065108,-28.593136913549987,0.22432266090001796,-1196.89436432128,-16835.514633523046,51.19159414275008,-209.65276803866996,-16797.816122105996,-133.6000519050001,-208.270347074755,-16785.101186857497,-134.38741652100015,-208.35472682107,-0.12186619749756701,0.022176435777504,2.1131275548000034e-05,-1.8720025169399995e-05,0.015701946529499987,-3.436880636542501,116.989155507147,-0.0008564175056250206,-3.4369630730080005,116.9893505936925,-0.0008278855744250052,-3.44140836595875,116.9890675627905,-1.092354120596,-22.646348994555005,-150.47480419233997,0.0,-0.61008511579046,-0.60170697236167,-0.604315388734365,0.29125183327536497,0.29232927062482006,0.291906362784465,0.007786460977056599,0.007783808476652999,0.007788247310096699,18939392.0,0.37194290244659994,0.37194290244659994,0.37194290244659994,14999937.897234997,23.5,0.79199714260755,-2.137161938775e-06,0.0,-428.6319749699997,18939823.639227003,18939392.0,18939392.0,1.0,-2.137161938775e-06,-34.36645182025003,-3.909363775799992e-07,0.371942084393495,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.37194214792139996,0.0,0.0,0.0245170866372985,0.3721761409284401,0.3721766474541351,-19616160.0,14999937.897234997,0.0,-19616160.0,0.0,0.0,0.371941431154065,0.37194210742112,0.37194193181265,63.922539990960004
23.5,std,57.736470019486084,103.84064664752948,0.006464288474513046,0.007440675568637583,0.019078516903733144,0.0074229747477711555,0.019010719129487184,0.007429512260356176,0.01903140848798415,0.0006118616915328254,469.1125128759088,371.3781933615103,14.32530426989651,0.0,0.0,0.0,1280.7075210711378,907.6687930081608,391.25645789066874,997.2922037558936,788.4118082436796,391.15926962397253,913.7080749207718,45.64589767691491,386.38759694186473,14268.211601975985,14347.709151062243,7.843086472712639,2615.938013683175,2600.139623007386,13.675031797249073,2669.784210161702,11266.734245061643,79.60433729748716,2655.9234659660497,11215.048283979293,79.2301343321108,2662.9459528375655,11216.439632491943,79.18044276134435,0.0025132687441071634,0.002246987577567663,0.02065144548920943,0.014218110574316272,1.009025565157484,0.2541290077568755,0.01469715189355107,1.004454279270717,0.2542006190028767,0.01479058257003723,1.0046078627742725,0.25593755125746953,0.014769707959826763,84.73585268962302,8.732751063715304,83.78162543141188,0.0,0.4865424578436881,0.48555181294546823,0.48504293159299827,0.06042059526049239,0.060337166166486204,0.06021610944832327,0.00022388865489674637,0.0002250856419126166,0.00022544360461889505,0.0,0.00013286654071083888,0.00013286654071083888,0.00013286654071083888,12820.824729232203,0.0,0.0006339912002575539,0.0006339559741960695,0.0,93629.54728779782,93422.54719810422,0.0,0.0,0.0,0.0006339559741960695,11754.661797012132,0.00013227408018611248,1.3329208674042949e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,8.889534597387101e-06,0.0,0.0,0.0002416989350726747,8.332231782876967e-06,8.566421185797237e-06,0.0,12820.824729232203,0.0,0.0,0.0,0.0,0.00012986761375104305,0.0001295575603000917,0.00012967186735278642,23.338581093529488
25.0,max,500.0,359.8848,7.57552,22.742464000000002,0.027769565599999997,22.742432,0.02769062538,22.742432,0.02771266408,0.7932511999999999,20181.984,15983.744,798.3168000000001,0.0,25.0,0.0,70819.2,22571.68,6632.799999999999,54933.12,22129.248,6632.704000000001,-60196.22752,19334.304,6627.616,19116.706752000002,20781.728000000003,-19602.698849999997,3670.2117540000004,3705.344,-1126.9786145,-11361.598972,15287.616,-96.63160859999999,-11359.437144000001,15287.232,-96.6017115,-11359.375950000001,15287.712000000001,-96.5102131,-0.11744190457999999,0.016909408,0.04707744,0.025098483680000002,1.3942592,-3.8042539680000003,116.96768,1.394336,-3.8043819589999996,116.96768,1.3944736,-3.804405792,116.96768,119.3237568,-10.78438686,-32.524635,0.0,0.02596407,0.0256453819,0.0260519688,0.3685824,0.368544,0.368608,0.008257184,0.008257312,0.008257056,18939392.0,0.3969472,0.3969472,0.3969472,15024768.0,25.0,0.7931648,0.0011657339225999998,0.0,180864.27981,19154016.0,18939392.0,18939392.0,1.0,0.0011657339225999998,22179.365901,0.00023385268763999998,0.3967296,9.337504e-06,1.5707968,0.0,0.0,0.0,0.3967232,0.0,0.0,0.0266232,0.39696000000000004,0.39696000000000004,-19616160.0,15024768.0,0.0,-19616160.0,0.0,0.0,0.39693120000000004,0.39693120000000004,0.39693120000000004,103.01856
25.0,min,300.015625,0.0112464,7.548295475,22.716878728,-0.030021152,22.716846764,-0.02992368,22.716846764,-0.02997584,0.7906483445,18444.441315,14605.14608,747.548841,0.0,25.0,0.0,66286.77119999999,18355.00803,5197.6278999999995,51436.28358,18499.359789000002,5197.967216,-63514.88,19135.523187,5210.548854,-19804.928,-20682.365363,-19633.375999999997,-3680.4480000000003,-3705.228208,-1176.0416,-18863.296,-15195.890304,-338.3904,-18861.664,-15195.030882,-338.3968,-18863.52,-15196.463469,-338.5952,-0.12844832,0.009530565084,-0.03327345189,-0.026915264,-1.3869393392,-4.810944,116.89091996,-1.386797871,-4.811296,116.89091996,-1.3870218817,-4.811135999999999,116.89091996,-119.4432,-35.746880000000004,-269.984,0.0,-1.457632,-1.4576415999999999,-1.4574528,0.1851205104,0.185112741,0.18512184899999998,0.007443593339000001,0.007443450685999999,0.007443219918000001,18939392.0,0.3964634206,0.3964634206,0.3964634206,14970772.74,25.0,0.7906365872,-0.0013524575999999998,0.0,-215098.56,18758964.419999998,18939392.0,18939392.0,1.0,-0.0013524575999999998,-24012.576,-0.00025319008,0.3966924066,9.337504e-06,1.5707968,0.0,0.0,0.0,0.3966984048,0.0,0.0,0.025204682625,0.39693519000000005,0.39693519000000005,-19616160.0,14970772.74,0.0,-19616160.0,0.0,0.0,0.3964846524,0.3964846524,0.3964846524,31.14057909
25.0,mean,400.005,179.5382578044,7.56302982588975,22.729944380173304,2.2432883659550095e-05,22.729952801140996,2.2124446853999892e-05,22.7299419274157,2.2224837171999868e-05,0.79200160377919,19637.10508825065,15552.589123868998,782.59241760627,0.0,25.0,0.0,68898.61793101499,20066.3538009155,6050.788174724999,53317.091896695,19979.6449366896,6050.796555060401,-62475.139925769996,19235.066666809947,6050.7867642441,66.68077885039989,-141.33481114115,-19616.16756067605,-22.714730184900038,-17.239917714400015,-1160.928519094025,-15176.183321054998,255.8875324347001,-212.88808437913497,-15168.327061209151,177.26355249569994,-212.23115887449,-15129.984861361501,48.17337204075004,-211.443268820295,-0.1219975809447395,0.012969323168748798,5.9524494460499897e-05,6.936450439720004e-05,0.027313496335930013,-4.2307141303026,116.92845287812999,0.020238209697749993,-4.2266643269886,116.92888949654801,0.008727724831085009,-4.2320025478038,116.92852781055,-0.9232406935199997,-23.4056641803335,-150.01160477160002,0.0,-0.77906427605875,-0.7737175255414349,-0.76921272855423,0.26929854355887,0.27005252263935,0.27050387985795,0.00781493625646825,0.007810840701308049,0.00781494983106855,18939392.0,0.39671369084776,0.39671369084776,0.39671369084776,14999994.7634262,25.0,0.7919968511994799,-2.1733761178350003e-06,0.0,-68.31463047299921,18939480.6058038,18939392.0,18939392.0,1.0,-2.1733761178350003e-06,-47.14317758744986,-4.900130037660003e-07,0.39671321320784997,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.39671308417828005,0.0,0.0,0.025878775476397498,0.3969466100430001,0.3969471992805001,-19616160.0,14999994.7634262,0.0,-19616160.0,0.0,0.0,0.39671267821071005,0.39671339516769005,0.39671317003327505,64.44340250238601
25.0,std,57.736470019486084,103.6243546942217,0.007301496469220692,0.007832647093452551,0.020161705627400914,0.007812416449059365,0.020089724152370588,0.007820260497308103,0.02011302533662017,0.0006941368702287197,527.733356758761,417.8561152130128,15.210431545318182,0.0,0.0,0.0,1355.6883382183123,943.0705650441934,415.38832917792945,1061.4132446853714,818.9307006738984,415.2846877270846,952.6328960564994,47.070277708968575,410.2620509457062,13966.921359425292,14022.966321725387,8.926864353645213,2606.111419925646,2601.810259689555,14.370450522421047,2721.071999581608,11121.300368597,78.21990360467403,2716.0854949258664,11080.268616521042,77.9195677642434,2726.6160952768737,11137.097365469705,78.25900186551776,0.002601405015261215,0.002468133194527332,0.02130274446485902,0.015517419796467482,0.9994739100647718,0.30667627342980003,0.023361855141980886,0.9957883765461324,0.30841443883781794,0.023489191532978737,1.0008795453199102,0.3076606687484919,0.023352983184481816,84.47756059498967,8.805338186273906,83.88107568003198,0.0,0.5393763187632583,0.5375112006707524,0.5398942321572726,0.06717361297522044,0.06692647321347889,0.06717359707516954,0.00023823586921141796,0.00023951548814486666,0.00023874599430648524,0.0,0.00014000075426622542,0.00014000075426622542,0.00014000075426622542,14480.76627030035,0.0,0.0007134936264949452,0.0007134677953942477,0.0,105737.21639342148,105496.2202935222,0.0,0.0,0.0,0.0007134677953942477,13228.844102735917,0.0001394830907188021,1.3873850318330878e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,9.289134320821445e-06,0.0,0.0,0.00024048508527223147,8.81384530605222e-06,9.065917350031292e-06,0.0,14480.76627030035,0.0,0.0,0.0,0.0,0.00013670900014795998,0.0001363566353591412,0.000136488048777973,23.099708478922278
