wsp,stat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
17.0,mean,400.005,178.863759927075,7.5630529229261505,11.661833883418948,9.27137902900001e-05,11.661813254424901,9.255438748949997e-05,11.6618340318579,9.264867640500007e-05,0.7920037941242599,19645.11124580805,15558.972258870148,1109.54318962929,0.0,17.0,0.0,103985.91793304001,19401.7394161584,2479.6201198278995,85642.18016911199,19419.136779889195,2479.61798799938,-64063.890412242494,19570.907619463203,2479.6207356653604,-127.94943361934988,-114.16412598579996,-19616.1438126161,-19.778334865900014,20.828096323100006,-1493.6930663447,-25438.6276960824,1125.9831890918003,-163.8490071956915,-25402.592496895646,910.1952207999001,-162.4375557190075,-25437.64073119745,1071.8754766122,-163.49467221468697,-0.12086591186056199,0.1330877286924865,0.0001014627988000001,-2.0798425495600003e-05,0.16209496781725502,-0.58725566763272,117.10997348516997,0.14242093079808002,-0.591295948682985,117.10968352926399,0.15728897045085,-0.58626048608928,117.11007962661995,-0.7573542509489994,-19.899592729923,-150.77916339861204,0.0,1.37196265888125,1.3754719436310399,1.37289890994831,0.544956930317575,0.545386335885825,0.5450553485837799,0.007601604612333899,0.007601760910403099,0.0076023673935506,18939392.0,0.203537485492562,0.203537485492562,0.203537485492562,15000021.837234503,17.0,0.79200245564817,1.2733841765349997e-06,0.0,164.4930890999999,18939222.4886154,18939392.0,18939392.0,1.0,1.2733841765349997e-06,19.827930152499995,3.5145346445000013e-07,0.203537306792166,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.203537094886029,0.0,0.0,0.01888450302817335,0.20373199982217005,0.20373319206164503,-19616160.0,15000021.837234503,0.0,-19616160.0,0.0,0.0,0.20353738722540302,0.20353720437928802,0.20353731956566398,62.386277187234
17.0,std,57.736470019486084,104.25573783549514,0.004309404866422818,0.006808342474522816,0.019026649543371365,0.006792331695933213,0.018925425618150606,0.006799051419536879,0.018955467030534173,0.00041080857925249707,259.94629924008143,205.4359184938743,10.48389735900409,0.0,0.0,0.0,1027.2415110688535,1761.3949698573956,276.5991919068245,786.6562256808996,1568.7077685617967,276.52611560040214,669.7482550586207,56.28075818322007,273.0014641639948,15731.878909111874,15718.379105550555,6.946619385133477,2623.3546422109175,2624.2765198470843,10.899168827292048,2294.768103059268,11847.731971215122,80.9566476318747,2304.396302820577,11879.922166886448,81.14019166725056,2297.4799055019625,11817.587601228512,80.78323492925507,0.005561776866612786,0.0017576329970561036,0.016345627785477424,0.00932871244787335,1.0822414443679151,0.29191637160066597,0.0061402214033837825,1.0851624905348825,0.2933875975518822,0.006140127173450127,1.0793998752770668,0.292783199182039,0.006184896501098918,84.68414937792461,8.60812494485052,84.27360489254627,0.0,0.18716600967009903,0.1875039337118403,0.18664913666491786,0.02253087566095182,0.022587604417290623,0.0224597878320951,0.0002037890123827129,0.00020381197652523354,0.00020561807944305063,0.0,0.00012430811112189806,0.00012430811112189806,0.00012430811112189806,8546.775176195011,0.0,0.0003921354670481139,0.0003919886222429338,0.0,50715.521496493115,50624.64971245125,0.0,0.0,0.0,0.0003919886222429338,7083.176075703039,0.00012369599771688543,1.2122080617842775e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,6.8535575531956345e-06,0.0,0.0,0.0016517461232507696,7.08312499669169e-06,6.920510701228122e-06,0.0,8546.775176195011,0.0,0.0,0.0,0.0,0.00011882643456723732,0.00011854649330661858,0.00011866554616995459,24.051620942912148
17.5,max,500.0,359.8976,7.572927999999999,12.280416,0.0363056,12.280384,0.0360032064,12.280384,0.03614530516,0.79288,19976.896,15812.16,1093.2576000000001,0.0,17.5,0.0,102609.28,23791.584,3043.6192,84008.96,23294.816000000003,3043.5392,-62386.51408000001,19739.488,3039.7151999999996,22061.645080000002,22763.168,-19604.021650000002,3705.537682,3724.3334,-1433.844919,-21151.11015,17370.528,-57.84974635,-21145.33369,17372.736,-57.87922766,-21139.770239999998,17373.280000000002,-57.84663653999999,-0.10778087049,0.12412607999999999,0.04153071753,0.020340096000000002,1.6137823999999998,-0.5967410949999999,117.1088,1.6134496,-0.5966354408,117.1088,1.613936,-0.5968853833,117.10911999999999,119.6174432,-8.103398310000001,-31.806101029999997,0.0,1.5768736,1.57744,1.5755744,0.5688864,0.568912,0.568704,0.008297408,0.008298848000000001,0.008298048,18939392.0,0.21435744,0.21435744,0.21435744,15019616.0,17.5,0.7928896,0.0008885536036000001,0.0,116499.92382,19071360.0,18939392.0,18939392.0,1.0,0.0008885536036000001,16071.29304,0.00027177719527999997,0.2141104,9.337504e-06,1.5707968,0.0,0.0,0.0,0.21409983999999999,0.0,0.0,0.02288912,0.21430336,0.214304,-19616160.0,15019616.0,0.0,-19616160.0,0.0,0.0,0.21433408,0.21433312,0.21433344000000001,102.44896
17.5,min,300.015625,0.0224936,7.551865793999999,12.250098723,-0.0362534107,12.250450564,-0.03609344,12.250450564,-0.03617696,0.7911207975000001,19021.75066,15063.55305,1054.5152838000001,0.0,17.5,0.0,97632.72992,15169.365261,1751.7930758,80244.30848,15683.962835,1752.1274732000002,-65002.880000000005,19407.617858,1764.7446558,-22178.08,-22726.177852,-19630.4,-3714.592,-3726.08,-1474.912,-27822.399999999998,-15542.279928,-295.7648,-27826.239999999998,-15542.083944,-295.77376,-27824.64,-15539.856045,-295.79616,-0.13410272,0.11620528452,-0.045933119999999994,-0.019194694344,-1.404999302,-1.4439104,117.0868421,-1.4054658625,-1.4435456,117.0868421,-1.405334772,-1.4455712,117.08716204,-119.87968000000001,-32.53152,-270.04384,0.0,0.9401616067,0.93916834,0.9396824195000001,0.4944867255,0.49443786349999996,0.49448812799999997,0.007017532816,0.0070187506960000005,0.007018333410000001,18939392.0,0.21378135438,0.21378135438,0.21378135438,14977842.693,17.5,0.7910064872,-0.0010023872,0.0,-132189.12,18822836.34,18939392.0,18939392.0,1.0,-0.0010023872,-17894.272,-0.00030259456,0.21406356334999999,9.337504e-06,1.5707968,0.0,0.0,0.0,0.21407307752,0.0,0.0,0.0168521146,0.21427657208,0.214277212,-19616160.0,14977842.693,0.0,-19616160.0,0.0,0.0,0.21380494274,0.21381068302,0.21381100224000002,27.9173416
17.5,mean,400.005,178.92655191802,7.563042950587301,12.2662227173265,5.8284442964999994e-05,12.2662347910005,5.8407476132000104e-05,12.2662217047163,5.8402727588000056e-05,0.7920023190062501,19643.5512751848,15557.735798377502,1079.745744049695,0.0,17.5,0.0,100176.137407125,19416.4881318651,2562.900020454775,82169.331662656,19431.62216842205,2562.89909542628,-64110.46460151,19563.10632930615,2562.910247030775,-103.99055673924987,-134.2549596821001,-19616.158206145,-23.26564470194999,16.843383676000016,-1463.2433351122,-24406.8571846125,1090.6888306061999,-171.108361475475,-24365.526314005496,867.3564022119001,-169.63895484299198,-24395.6748372,997.1066406797502,-170.4793349455515,-0.1208914189296255,0.120075340195824,4.496823739799995e-05,-3.806359755659992e-05,0.130733972192765,-1.0168267871109802,117.096359751755,0.11029882558929503,-1.02146692534082,117.09630723577749,0.12226833652825003,-1.017142093280255,117.09671869314099,-0.8715499987839986,-20.336449531461003,-150.689795241953,0.0,1.244548664063605,1.2482493677952502,1.24580125219566,0.52877609192781,0.52923090535435,0.5289150396162,0.0075686585958487,0.007568743750580501,0.0075690432842804994,18939392.0,0.21408631937015402,0.21408631937015402,0.21408631937015402,15000011.153384851,17.5,0.7920025919267,1.5062825467500005e-06,0.0,148.88481240149954,18939257.337924,18939392.0,18939392.0,1.0,1.5062825467500005e-06,28.465592782000034,4.839943250719999e-07,0.21408604962566502,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.21408576159739595,0.0,0.0,0.01871155088859,0.21428814613568498,0.2142901285039,-19616160.0,15000011.153384851,0.0,-19616160.0,0.0,0.0,0.21408635802868803,0.214086172077046,0.21408624489,62.549781602062005
17.5,std,57.736470019486084,104.14545808669466,0.004617223891364425,0.006870150735293603,0.019741001742637446,0.006852508980098523,0.019630756070394093,0.0068596980424373,0.019664134316118152,0.0004452723164348421,275.03598979823727,217.27758395718143,10.814621646659154,0.0,0.0,0.0,1029.4869516383528,1621.6457514988313,282.0517616679926,786.4733035497276,1443.277517368267,281.9771935010023,681.6675096731352,52.95523415759367,278.3641953841619,15655.371817608662,15675.555742721577,7.706931288796468,2626.006274476851,2621.1486825974926,11.177696662825182,2368.1954288898473,11830.192548312156,79.66968238057602,2374.9345732122115,11841.78070517018,79.70449401836188,2365.5739007334228,11782.33849643628,79.36060676442577,0.005104735816151489,0.0017355277991918168,0.015842800090543018,0.009584134467086367,1.082271366689285,0.28923210924853765,0.006530930988287292,1.0833573471828113,0.29045952467302694,0.006541877421003616,1.0778249673176,0.2894025353839239,0.006582468938112068,84.74703558857189,8.59253045032507,84.1510448221372,0.0,0.19560531900676664,0.19567768982500902,0.1948774898324288,0.02353976131365754,0.023564284588145523,0.023442506414579147,0.000204429489655511,0.0002045100464967936,0.00020642300062733573,0.0,0.00012640154516286572,0.00012640154516286572,0.00012640154516286572,9157.355662877702,0.0,0.00041407682116757376,0.0004140142105220199,0.0,54332.78027101266,54235.2153166466,0.0,0.0,0.0,0.0004140142105220199,7438.359628307292,0.00012579310906290925,1.2077968069002114e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,6.817194393456993e-06,0.0,0.0,0.0014437401491121757,7.378426794852553e-06,7.011637847076034e-06,0.0,9157.355662877702,0.0,0.0,0.0,0.0,0.00011990657595413382,0.00011959845292722704,0.00011972942539192781,23.926701850281155
18.0,max,500.0,359.952,7.573376,12.871488000000001,0.0377936,12.871424,0.03748128,12.871456,0.037607039999999994,0.7929472,20004.64,15833.28,1066.5216,0.0,18.0,0.0,99050.24,23386.559999999998,3124.0512,80760.0,22931.904,3123.9775999999997,-62398.86147,19719.775999999998,3120.3136,21956.626556,22694.368000000002,-19602.456144,3704.9544,3724.1939519999996,-1405.4010575,-20078.49076,17264.992,-65.58593690000001,-20074.132384,17266.976,-65.62793377,-20068.2042,17267.008,-65.61694075,-0.1090575728,0.11207744,0.0390546138,0.02006032,1.5795104,-1.0152955885,117.09472,1.579264,-1.0152973506,117.09472,1.5796992,-1.0156426619999999,117.09472,119.57712466,-8.50871831,-31.89003625,0.0,1.4736512,1.4741248,1.4723392000000002,0.5555488,0.5555424,0.5553824,0.0082648,0.008265472000000001,0.00826496,18939392.0,0.22467552000000002,0.22467552000000002,0.22467552000000002,15020512.0,18.0,0.7929152,0.000916505268,0.0,121690.55549999999,19076832.0,18939392.0,18939392.0,1.0,0.000916505268,16540.175898999998,0.00027118841625,0.22442720000000002,9.337504e-06,1.5707968,0.0,0.0,0.0,0.22441728,0.0,0.0,0.021947008,0.22462752000000002,0.22462912,-19616160.0,15020512.0,0.0,-19616160.0,0.0,0.0,0.2246496,0.22464895999999998,0.22464927999999998,102.5248
18.0,min,300.015625,0.089988,7.551365875999999,12.841722684,-0.036640895199999995,12.841658832,-0.03647748447,12.841690758,-0.0365610942,0.7910391708,18983.778215,15032.709780000001,1026.2270808,0.0,18.0,0.0,94267.9706,15510.40509,1847.6810315999999,77173.75125,15991.41993,1847.9303747,-65039.04,19411.6545,1860.5844937999998,-22089.856,-22658.908050000002,-19631.904,-3714.2400000000002,-3725.8239999999996,-1447.2351999999998,-26962.304,-15518.530153,-300.9392,-26965.504,-15518.155087,-300.91616,-26963.2,-15516.565064,-300.952,-0.1327744,0.10459276846,-0.0441888,-0.01909240956,-1.4285190777,-1.8437919999999999,117.06910553,-1.428888456,-1.8437952,117.06910553,-1.4287391952,-1.8455743999999998,117.06910553,-119.83552,-32.92768,-270.04,0.0,0.8060411547999999,0.8051024728,0.805645606,0.47808446419999995,0.47802687450000003,0.4780974679,0.007014748999999999,0.007014802768000001,0.0070148848,18939392.0,0.22409978898000002,0.22409978898000002,0.22409978898000002,14976858.637,18.0,0.7909576906,-0.0010286976,0.0,-137673.6,18818102.466,18939392.0,18939392.0,1.0,-0.0010286976,-18423.392,-0.0003021072,0.22437810655,9.337504e-06,1.5707968,0.0,0.0,0.0,0.22438922783999998,0.0,0.0,0.016962979652,0.22459944156,0.22460104135999998,-19616160.0,14976858.637,0.0,-19616160.0,0.0,0.0,0.2241300978,0.22412945928,0.22412977854,28.3160682
18.0,mean,400.005,179.0487771462,7.563048092481599,12.857449792059601,2.2781391555000023e-05,12.857431716308799,2.304337381499999e-05,12.857448296109949,2.2949931203999872e-05,0.7920031653839,19642.167800954998,15556.632198796498,1052.25536380536,0.0,18.0,0.0,96728.81268023002,19428.496683155998,2652.27893911701,79020.836176125,19441.4813161824,2652.28022674583,-64143.018893349006,19554.5266188434,2652.2814302445,-81.5100844778002,-148.2931563005,-19616.129887835403,-25.634256819,13.023565397600033,-1435.161253660845,-23437.048135587196,1063.3466489382,-177.5248047664825,-23392.2446875112,839.6026070931999,-176.0425996155025,-23417.4743198,938.8921030962001,-176.6958274591125,-0.12090434519702001,0.10824816856172799,2.2665678330000023e-05,-5.425043983450003e-05,0.10268402293168499,-1.4262780842642249,117.0813314994915,0.08218084182559998,-1.43124427527549,117.0812788068675,0.09135696420372001,-1.42775918905578,117.081383277313,-0.9487687069349992,-20.749759204391,-150.604109665,0.0,1.12622218916312,1.13001034904432,1.1277319666015801,0.51371929302799,0.514188321128055,0.513891465266685,0.00754229748591,0.007542076637824401,0.007542578837552,18939392.0,0.22440479477478747,0.22440479477478747,0.22440479477478747,15000028.997176599,18.0,0.79200015851418,1.393350003779999e-06,0.0,115.51524919500032,18939285.060524996,18939392.0,18939392.0,1.0,1.393350003779999e-06,29.865901692250052,4.9013494494e-07,0.22440411625981,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.22440398643202802,0.0,0.0,0.018483581153285796,0.224612492418912,0.22461543306693202,-19616160.0,15000028.997176599,0.0,-19616160.0,0.0,0.0,0.224404583456655,0.22440476307034,0.22440481103727197,62.73767935263499
18.0,std,57.736470019486084,104.05884950534423,0.004959788287573824,0.006956179411545028,0.02054032349482975,0.006938106015976554,0.02042032517856094,0.006945387390307409,0.020457080245588025,0.0004837380616991768,291.2899526425233,230.02194301948782,11.178429842484357,0.0,0.0,0.0,1033.2490200193074,1429.6520825033886,286.21883738800256,787.8122854628958,1270.8011685593792,286.14249046727804,693.317949848908,48.46779008609151,282.4523144345738,15579.926594808323,15627.308649723444,8.567750668167923,2627.9670701145915,2618.704621087518,11.470813558481936,2437.156499997102,11809.1288618079,78.50265243299069,2440.19421017456,11801.832451094117,78.40388738371338,2429.8604621783225,11751.579411289858,78.1009624710594,0.0044744628683476275,0.0017224200458208386,0.015210187691509872,0.009886718863594447,1.0818996433680306,0.2858180125113793,0.006559206479910189,1.0813069018283819,0.2866227242835985,0.006592315094105931,1.0766405298689163,0.28541509646925806,0.006639249600575463,84.78736456483182,8.581119802663771,84.05023618648212,0.0,0.2049019976542282,0.20477272955877085,0.2041212408755725,0.0246894733427716,0.02468856027022422,0.024581508324541552,0.00020607995175520724,0.00020609782365643868,0.00020802403474265674,0.0,0.00012888268139628524,0.00012888268139628524,0.00012888268139628524,9836.267072552122,0.0,0.00043821355484701416,0.0004381427493077336,0.0,58370.109853705886,58262.15149337864,0.0,0.0,0.0,0.0004381427493077336,7823.510687465007,0.00012828296664049764,1.1961065325161068e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,6.6969420429329086e-06,0.0,0.0,0.001137459948465525,7.622773919764238e-06,7.029235643460834e-06,0.0,9836.267072552122,0.0,0.0,0.0,0.0,0.00012140825563005715,0.00012109466878503593,0.00012122070142269987,23.821509258111522
18.5,max,500.0,360.0,7.573824,13.450784,0.03942496,13.450752,0.03910432,13.450752,0.03920832,0.7930144,20034.432,15855.68,1041.8432,0.0,18.5,0.0,95810.23999999999,22947.584,3208.576,77797.43999999999,22539.328,3208.5119999999997,-62399.09974,19698.111999999997,3204.896,21846.843200000003,22620.864,-19601.017956,3704.455302,3723.862566,-1379.0068998,-19066.186524,17173.344,-72.50344815999999,-19062.215396,17175.167999999998,-72.55755688,-19057.804595,17174.528,-72.49974325,-0.11041865163,0.1011152,0.036351389139999996,0.02016784,1.5485408,-1.4175298368,117.0784,1.5483456,-1.4175027950999999,117.0784,1.5487296,-1.4177920364,117.0784,119.53210195000001,-8.891554399999999,-31.973741729999997,0.0,1.3794879999999998,1.378256,1.3782208,0.5433088,0.5431136,0.5431808,0.008237664,0.008238144000000001,0.008237888,18939392.0,0.23478848,0.23478848,0.23478848,15021408.0,18.5,0.792944,0.0009436515426000001,0.0,126962.82671000001,19082528.0,18939392.0,18939392.0,1.0,0.0009436515426000001,16995.698964,0.00027048458148,0.23453952,9.337504e-06,1.5707968,0.0,0.0,0.0,0.23453024,0.0,0.0,0.021098208,0.23474624,0.23474847999999998,-19616160.0,15021408.0,0.0,-19616160.0,0.0,0.0,0.23476064,0.23475968000000003,0.23476,102.58208
18.5,min,300.015625,0.0,7.550865846,13.42136041,-0.03711613578,13.42132848,-0.03693891828,13.42132848,-0.03702613194,0.7909575189,18942.555456,14999.96877,999.8764536,0.0,18.5,0.0,91223.32475999999,15899.090151999999,1951.616352,74388.93965999999,16340.308446000001,1951.8782219999998,-65060.479999999996,19416.182772,1964.6012480000002,-21998.08,-22585.518900000003,-19633.536,-3713.8559999999998,-3725.3759999999997,-1421.7024000000001,-26150.528000000002,-15484.452951,-305.59936,-26152.928,-15483.413951999999,-305.58592,-26150.24,-15483.373695999999,-305.624,-0.13134816,0.09399605795,-0.042180159999999994,-0.01887079579,-1.4483211751,-2.2242303999999997,117.0527891,-1.4486224662,-2.2245152,117.0527891,-1.4484493584,-2.2260608,117.0527891,-119.7904,-33.3056,-270.03423999999995,0.0,0.6791391859999999,0.6783173045,0.678773744,0.462576508,0.4625291196,0.46258634880000005,0.007013083761000001,0.007013749848000001,0.007013274462,18939392.0,0.23421618308,0.23421618308,0.23421618308,14975874.356999999,18.5,0.7909368605,-0.0010550592000000002,0.0,-143405.12000000002,18812390.963,18939392.0,18939392.0,1.0,-0.0010550592000000002,-18949.248,-0.00030152255999999996,0.23449554384000001,9.337504e-06,1.5707968,0.0,0.0,0.0,0.23450825279,0.0,0.0,0.017118558516,0.23471689671999998,0.23471913643999998,-19616160.0,14975874.356999999,0.0,-19616160.0,0.0,0.0,0.2342471011,0.2342461432,0.2342464625,28.69413119
